Timestamp, Frame_number, Floor_clip_plane_x, Floor_clip_plane_y, Floor_clip_plane_z, Floor_clip_plane_w, NUI_SKELETON_POSITION_HIP_CENTER_x, NUI_SKELETON_POSITION_HIP_CENTER_y, NUI_SKELETON_POSITION_HIP_CENTER_z, NUI_SKELETON_POSITION_HIP_CENTER_status, NUI_SKELETON_POSITION_SPINE_x, NUI_SKELETON_POSITION_SPINE_y, NUI_SKELETON_POSITION_SPINE_z, NUI_SKELETON_POSITION_SPINE_status, NUI_SKELETON_POSITION_SHOULDER_CENTER_x, NUI_SKELETON_POSITION_SHOULDER_CENTER_y, NUI_SKELETON_POSITION_SHOULDER_CENTER_z, NUI_SKELETON_POSITION_SHOULDER_CENTER_stats, NUI_SKELETON_POSITION_HEAD_x, NUI_SKELETON_POSITION_HEAD_y, NUI_SKELETON_POSITION_HEAD_z, NUI_SKELETON_POSITION_HEAD_status, NUI_SKELETON_POSITION_SHOULDER_LEFT_x, NUI_SKELETON_POSITION_SHOULDER_LEFT_y, NUI_SKELETON_POSITION_SHOULDER_LEFT_z, NUI_SKELETON_POSITION_SHOULDER_LEFT_status, NUI_SKELETON_POSITION_ELBOW_LEFT_x, NUI_SKELETON_POSITION_ELBOW_LEFT_y, NUI_SKELETON_POSITION_ELBOW_LEFT_z, NUI_SKELETON_POSITION_ELBOW_LEFT_status, NUI_SKELETON_POSITION_WRIST_LEFT_x, NUI_SKELETON_POSITION_WRIST_LEFT_y, NUI_SKELETON_POSITION_WRIST_LEFT_z, NUI_SKELETON_POSITION_WRIST_LEFT_status, NUI_SKELETON_POSITION_HAND_LEFT_x, NUI_SKELETON_POSITION_HAND_LEFT_y, NUI_SKELETON_POSITION_HAND_LEFT_z, NUI_SKELETON_POSITION_HAND_LEFT_status, NUI_SKELETON_POSITION_SHOULDER_RIGHT_x, NUI_SKELETON_POSITION_SHOULDER_RIGHT_y, NUI_SKELETON_POSITION_SHOULDER_RIGHT_z, NUI_SKELETON_POSITION_SHOULDER_RIGHT_status, NUI_SKELETON_POSITION_ELBOW_RIGHT_x, NUI_SKELETON_POSITION_ELBOW_RIGHT_y, NUI_SKELETON_POSITION_ELBOW_RIGHT_z, NUI_SKELETON_POSITION_ELBOW_RIGHT_status, NUI_SKELETON_POSITION_WRIST_RIGHT_x, NUI_SKELETON_POSITION_WRIST_RIGHT_y, NUI_SKELETON_POSITION_WRIST_RIGHT_z, NUI_SKELETON_POSITION_WRIST_RIGHT_status, NUI_SKELETON_POSITION_HAND_RIGHT_x, NUI_SKELETON_POSITION_HAND_RIGHT_y, NUI_SKELETON_POSITION_HAND_RIGHT_z, NUI_SKELETON_POSITION_HAND_RIGHT_status, NUI_SKELETON_POSITION_HIP_LEFT_x, NUI_SKELETON_POSITION_HIP_LEFT_y, NUI_SKELETON_POSITION_HIP_LEFT_z, NUI_SKELETON_POSITION_HIP_LEFT_status, NUI_SKELETON_POSITION_KNEE_LEFT_x, NUI_SKELETON_POSITION_KNEE_LEFT_y, NUI_SKELETON_POSITION_KNEE_LEFT_z, NUI_SKELETON_POSITION_KNEE_LEFT_status, NUI_SKELETON_POSITION_ANKLE_LEFT_x, NUI_SKELETON_POSITION_ANKLE_LEFT_y, NUI_SKELETON_POSITION_ANKLE_LEFT_z, NUI_SKELETON_POSITION_ANKLE_LEFT_status, NUI_SKELETON_POSITION_FOOT_LEFT_x, NUI_SKELETON_POSITION_FOOT_LEFT_y, NUI_SKELETON_POSITION_FOOT_LEFT_z, NUI_SKELETON_POSITION_FOOT_LEFT_status, NUI_SKELETON_POSITION_HIP_RIGHT_x, NUI_SKELETON_POSITION_HIP_RIGHT_y, NUI_SKELETON_POSITION_HIP_RIGH_z, NUI_SKELETON_POSITION_HIP_RIGHT_status, NUI_SKELETON_POSITION_KNEE_RIGHT_x, NUI_SKELETON_POSITION_KNEE_RIGHT_y, NUI_SKELETON_POSITION_KNEE_RIGHT_z, NUI_SKELETON_POSITION_KNEE_RIGHT_status, NUI_SKELETON_POSITION_ANKLE_RIGHT_x, NUI_SKELETON_POSITION_ANKLE_RIGHT_y, NUI_SKELETON_POSITION_ANKLE_RIGHT_z, NUI_SKELETON_POSITION_ANKLE_RIGHT_status, NUI_SKELETON_POSITION_FOOT_RIGHT_x, NUI_SKELETON_POSITION_FOOT_RIGHT_y, NUI_SKELETON_POSITION_FOOT_RIGHT_z, NUI_SKELETON_POSITION_FOOT_RIGHT_status, Quality_flags
267809281, 1920, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0172226, -0.0525653, 1.9477, 2, 0.0109453, 0.132729, 1.93171, 2, -0.153756, -0.151991, 2.06191, 2, -0.145934, -0.324302, 1.8427, 2, -0.287336, -0.412229, 1.72787, 2, -0.278967, -0.394707, 1.74008, 2, 0.150964, -0.155597, 1.91827, 2, 0.172265, -0.293299, 1.73555, 2, 0.0906494, -0.417077, 1.5106, 2, 0.126746, -0.447575, 1.44218, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809314, 1921, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0164996, -0.0749546, 1.98889, 2, 0.0122297, 0.120108, 1.94539, 2, -0.164972, -0.15072, 2.11388, 2, -0.147117, -0.314987, 1.87201, 2, -0.279743, -0.406762, 1.72972, 2, -0.273593, -0.393129, 1.74346, 2, 0.151348, -0.163508, 1.94911, 2, 0.180769, -0.314152, 1.77405, 2, 0.079762, -0.419833, 1.55165, 2, 0.128231, -0.44211, 1.4881, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809349, 1922, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0123722, -0.0912074, 2.01897, 2, 0.0129444, 0.107228, 1.95802, 2, -0.168955, -0.150544, 2.13601, 2, -0.147458, -0.310766, 1.89086, 2, -0.274807, -0.40328, 1.73148, 2, -0.269691, -0.392047, 1.74567, 2, 0.153243, -0.169542, 1.9747, 2, 0.190072, -0.321908, 1.82142, 2, 0.080181, -0.414187, 1.59841, 2, 0.137488, -0.43144, 1.53919, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809381, 1923, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.012639, -0.101398, 2.0357, 2, 0.0132195, 0.0934044, 1.97261, 2, -0.171575, -0.150567, 2.15258, 2, -0.192875, -0.339001, 1.99074, 2, -0.267647, -0.39936, 1.74589, 2, -0.267237, -0.391525, 1.74676, 2, 0.154309, -0.173996, 1.9991, 2, 0.19274, -0.323359, 1.84306, 2, 0.0804633, -0.410827, 1.61969, 2, 0.141865, -0.425848, 1.56428, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809414, 1924, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00735013, -0.11565, 2.0788, 2, 0.0132466, 0.0820046, 1.98585, 2, -0.173268, -0.150756, 2.16405, 2, -0.215835, -0.353555, 2.04183, 2, -0.26371, -0.398265, 1.75437, 2, -0.265394, -0.391362, 1.74781, 2, 0.155093, -0.176832, 2.01284, 2, 0.193657, -0.323502, 1.85665, 2, 0.0803796, -0.408863, 1.6326, 2, 0.143983, -0.422826, 1.57878, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809449, 1925, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00685838, -0.121472, 2.0929, 2, 0.0130955, 0.0722581, 2.00133, 2, -0.174238, -0.151031, 2.17211, 2, -0.226878, -0.357049, 2.06716, 2, -0.261029, -0.399878, 1.76915, 2, -0.264434, -0.391746, 1.74865, 2, 0.1558, -0.17928, 2.0247, 2, 0.193887, -0.322861, 1.86624, 2, 0.0805308, -0.407702, 1.64145, 2, 0.14534, -0.421024, 1.58819, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809481, 1926, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00609728, -0.124845, 2.10499, 2, 0.0121245, 0.0658526, 2.01988, 2, -0.174237, -0.151549, 2.17676, 2, -0.221492, -0.341092, 2.06587, 2, -0.259075, -0.400255, 1.77997, 2, -0.264152, -0.39273, 1.74959, 2, 0.156339, -0.180923, 2.03336, 2, 0.192702, -0.319456, 1.87455, 2, 0.0815983, -0.407557, 1.64948, 2, 0.146403, -0.419837, 1.59546, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809514, 1927, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00569826, -0.126512, 2.11323, 2, 0.0116521, 0.0627999, 2.03389, 2, -0.173397, -0.152282, 2.17876, 2, -0.209283, -0.365453, 2.04345, 2, -0.25919, -0.402428, 1.78177, 2, -0.264074, -0.393898, 1.75064, 2, 0.156613, -0.181976, 2.03897, 2, 0.191606, -0.317056, 1.87909, 2, 0.0823939, -0.407745, 1.65448, 2, 0.14705, -0.41942, 1.60015, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809549, 1928, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00550128, -0.126652, 2.11882, 2, 0.0113706, 0.0626085, 2.04806, 2, -0.1716, -0.153463, 2.17754, 2, -0.201257, -0.359229, 2.02362, 2, -0.256853, -0.47008, 1.82118, 2, -0.264247, -0.395176, 1.75164, 2, 0.156766, -0.182573, 2.04347, 2, 0.190261, -0.314431, 1.88181, 2, 0.0837214, -0.408917, 1.65809, 2, 0.147461, -0.419794, 1.60296, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809581, 1929, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00544734, -0.125237, 2.12235, 2, 0.0108739, 0.0640347, 2.06153, 2, -0.169638, -0.154655, 2.17478, 2, -0.187704, -0.349234, 1.98851, 2, -0.259756, -0.447063, 1.79875, 2, -0.264499, -0.396326, 1.75248, 2, 0.156698, -0.1827, 2.0472, 2, 0.188838, -0.311929, 1.88291, 2, 0.0849553, -0.410139, 1.66026, 2, 0.147614, -0.420657, 1.60401, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809614, 1930, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00591073, -0.122159, 2.12345, 2, 0.0104381, 0.0660459, 2.07208, 2, -0.168158, -0.155586, 2.17214, 2, -0.182647, -0.344753, 1.97497, 2, -0.260849, -0.440351, 1.79118, 2, -0.264802, -0.397365, 1.7531, 2, 0.156513, -0.182489, 2.05009, 2, 0.187197, -0.309286, 1.883, 2, 0.0858566, -0.410886, 1.66155, 2, 0.147505, -0.421398, 1.60405, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809649, 1931, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00461176, -0.12407, 2.11934, 2, 0.0100537, 0.067756, 2.07942, 2, -0.167008, -0.156271, 2.16963, 2, -0.169955, -0.335623, 1.95265, 2, -0.261861, -0.431646, 1.78325, 2, -0.265036, -0.398183, 1.75361, 2, 0.156243, -0.182092, 2.05219, 2, 0.185514, -0.30751, 1.88066, 2, 0.0867028, -0.41184, 1.65979, 2, 0.146503, -0.423299, 1.60002, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
267809681, 1932, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00345397, -0.126931, 2.11363, 2, 0.00982173, 0.0691918, 2.0847, 2, -0.166156, -0.156751, 2.16747, 2, -0.176318, -0.352685, 1.96835, 2, -0.26247, -0.426132, 1.77844, 2, -0.265268, -0.398866, 1.75401, 2, 0.155962, -0.181611, 2.05362, 2, 0.184186, -0.305633, 1.8788, 2, 0.0872299, -0.41189, 1.65832, 2, 0.145757, -0.424043, 1.59747, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809714, 1933, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00271603, -0.129969, 2.10721, 2, 0.00965569, 0.0703674, 2.08843, 2, -0.165529, -0.15705, 2.16557, 2, -0.181418, -0.363226, 1.98052, 2, -0.262858, -0.422686, 1.77558, 2, -0.265611, -0.399419, 1.75419, 2, 0.155626, -0.180992, 2.05449, 2, 0.183126, -0.303889, 1.87697, 2, 0.0875385, -0.411561, 1.65668, 2, 0.145248, -0.424312, 1.59556, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
267809749, 1934, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00214026, -0.13231, 2.10194, 2, 0.00952254, 0.0713744, 2.09115, 2, -0.165129, -0.157115, 2.16413, 2, -0.201025, -0.359961, 2.00737, 2, -0.263113, -0.420395, 1.77356, 2, -0.265954, -0.399945, 1.75414, 2, 0.155205, -0.180212, 2.05485, 2, 0.182431, -0.302521, 1.87505, 2, 0.139355, -0.40362, 1.63402, 2, 0.162471, -0.430678, 1.56323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809781, 1935, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00153274, -0.134114, 2.09723, 2, 0.00936152, 0.0722518, 2.09309, 2, -0.164891, -0.15705, 2.16271, 2, -0.204175, -0.361219, 2.01163, 2, -0.263421, -0.418494, 1.77163, 2, -0.266278, -0.400396, 1.75401, 2, 0.154678, -0.179256, 2.05473, 2, 0.181983, -0.301431, 1.87305, 2, 0.177436, -0.395106, 1.61693, 2, 0.171032, -0.434721, 1.54894, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809814, 1936, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107177, -0.135441, 2.09345, 2, 0.0092344, 0.0730292, 2.09446, 2, -0.164818, -0.156854, 2.16149, 2, -0.206582, -0.362399, 2.01471, 2, -0.263819, -0.416792, 1.7693, 2, -0.2667, -0.400914, 1.75342, 2, 0.154012, -0.178097, 2.05401, 2, 0.181759, -0.300625, 1.87121, 2, 0.190181, -0.392775, 1.61115, 2, 0.173921, -0.498501, 1.39381, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809849, 1937, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.000336207, -0.136751, 2.0895, 2, 0.0091076, 0.0737783, 2.09538, 2, -0.164904, -0.156533, 2.16002, 2, -0.208352, -0.363064, 2.01697, 2, -0.26413, -0.415493, 1.7673, 2, -0.267031, -0.401393, 1.75277, 2, 0.153047, -0.176684, 2.05223, 2, 0.176544, -0.294069, 1.85867, 2, 0.195566, -0.389872, 1.60331, 2, 0.174186, -0.444833, 1.48963, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809881, 1938, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, -0.000203567, -0.137613, 2.08664, 2, 0.00901829, 0.0744264, 2.09595, 2, -0.164891, -0.156247, 2.15768, 2, -0.209775, -0.362819, 2.01849, 2, -0.2644, -0.414466, 1.76548, 2, -0.26733, -0.401866, 1.75199, 2, 0.152202, -0.175438, 2.05028, 2, 0.176094, -0.293177, 1.85627, 2, 0.199712, -0.389168, 1.60074, 2, 0.182757, -0.445208, 1.5006, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809914, 1939, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, -0.000608114, -0.138254, 2.08452, 2, 0.00899287, 0.0749697, 2.0963, 2, -0.164857, -0.156034, 2.15551, 2, -0.210905, -0.362141, 2.02023, 2, -0.264475, -0.413849, 1.76471, 2, -0.267531, -0.402364, 1.75123, 2, 0.151624, -0.174423, 2.04823, 2, 0.177345, -0.294453, 1.8532, 2, 0.202255, -0.38966, 1.59833, 2, 0.185103, -0.441049, 1.51276, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809949, 1940, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, -0.000916618, -0.138736, 2.08296, 2, 0.00903101, 0.0754225, 2.09647, 2, -0.164577, -0.155979, 2.15286, 2, -0.212115, -0.360207, 2.02315, 2, -0.26411, -0.413054, 1.76542, 2, -0.267671, -0.402783, 1.75058, 2, 0.151281, -0.173659, 2.04631, 2, 0.178794, -0.295983, 1.85104, 2, 0.202678, -0.390898, 1.59707, 2, 0.185813, -0.437523, 1.52401, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267809981, 1941, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, -0.00120503, -0.139055, 2.08181, 2, 0.0091001, 0.0757989, 2.09652, 2, -0.164382, -0.155914, 2.15095, 2, -0.2128, -0.359274, 2.02491, 2, -0.263771, -0.41255, 1.76608, 2, -0.267767, -0.403146, 1.75003, 2, 0.151049, -0.173104, 2.04477, 2, 0.180139, -0.297569, 1.84954, 2, 0.200556, -0.393034, 1.59688, 2, 0.186502, -0.435462, 1.52965, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267810014, 1942, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, -0.00142062, -0.139314, 2.08097, 2, 0.00918539, 0.0761106, 2.09646, 2, -0.164237, -0.155878, 2.14952, 2, -0.213244, -0.358445, 2.02625, 2, -0.263402, -0.412247, 1.76695, 2, -0.26783, -0.403507, 1.74957, 2, 0.150891, -0.17273, 2.04351, 2, 0.181372, -0.299084, 1.84858, 2, 0.193009, -0.397465, 1.59857, 2, 0.186747, -0.43402, 1.53326, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267810049, 1943, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, -0.00156616, -0.139505, 2.08037, 2, 0.00931997, 0.076349, 2.09628, 2, -0.164062, -0.155933, 2.14838, 2, -0.213512, -0.35775, 2.02785, 2, -0.262744, -0.412168, 1.76893, 2, -0.267844, -0.403869, 1.74915, 2, 0.150819, -0.17252, 2.04257, 2, 0.182768, -0.300904, 1.84801, 2, 0.186761, -0.401019, 1.59997, 2, 0.186756, -0.43312, 1.53565, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267810081, 1944, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00567761, -0.125108, 2.09055, 2, 0.00963276, 0.0764277, 2.09595, 2, -0.163769, -0.156044, 2.1476, 2, -0.2133, -0.357718, 2.02859, 2, -0.262291, -0.412247, 1.76967, 2, -0.267793, -0.404221, 1.74879, 2, 0.150852, -0.17245, 2.04186, 2, 0.183942, -0.302537, 1.84774, 2, 0.12312, -0.411257, 1.61876, 2, 0.163406, -0.427102, 1.56231, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267810117, 1945, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.00969077, -0.117227, 2.0966, 2, 0.0102265, 0.0761895, 2.09528, 2, -0.163243, -0.156307, 2.14697, 2, -0.211434, -0.358858, 2.02833, 2, -0.261973, -0.412446, 1.77003, 2, -0.267727, -0.40451, 1.74859, 2, 0.151017, -0.172566, 2.04125, 2, 0.18499, -0.303948, 1.84777, 2, 0.0830679, -0.41705, 1.63138, 2, 0.15395, -0.424662, 1.57338, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267810149, 1946, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0118452, -0.112645, 2.10011, 2, 0.0108388, 0.0758089, 2.09445, 2, -0.162827, -0.156548, 2.14662, 2, -0.209626, -0.361373, 2.0283, 2, -0.261733, -0.412588, 1.77034, 2, -0.267577, -0.404859, 1.74859, 2, 0.151231, -0.172749, 2.04085, 2, 0.185829, -0.305049, 1.84798, 2, 0.0695759, -0.419137, 1.63557, 2, 0.14926, -0.423334, 1.57912, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267810182, 1947, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0130762, -0.109903, 2.10215, 2, 0.0113751, 0.0752415, 2.09331, 2, -0.162427, -0.156849, 2.14637, 2, -0.207017, -0.365741, 2.02801, 2, -0.261477, -0.412712, 1.77054, 2, -0.267357, -0.405238, 1.74865, 2, 0.151479, -0.172993, 2.04056, 2, 0.18648, -0.305906, 1.84826, 2, 0.0610899, -0.420256, 1.63822, 2, 0.146357, -0.422464, 1.58282, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267810217, 1948, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0138692, -0.108124, 2.10349, 2, 0.0119445, 0.0742417, 2.09108, 2, -0.162041, -0.157157, 2.14623, 2, -0.204122, -0.371979, 2.02756, 2, -0.261263, -0.412803, 1.77064, 2, -0.267168, -0.405582, 1.74876, 2, 0.151733, -0.173267, 2.04036, 2, 0.187003, -0.306494, 1.84868, 2, 0.0610134, -0.41849, 1.63857, 2, 0.144533, -0.421834, 1.58519, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267810249, 1949, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0155521, -0.108037, 2.0998, 2, 0.0119628, 0.0726602, 2.08432, 2, -0.161687, -0.157497, 2.14617, 2, -0.201879, -0.377255, 2.02705, 2, -0.261059, -0.412914, 1.77065, 2, -0.266928, -0.405951, 1.74891, 2, 0.151977, -0.17354, 2.04024, 2, 0.187344, -0.306781, 1.84907, 2, 0.0675793, -0.413828, 1.63633, 2, 0.144222, -0.421246, 1.58576, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267810282, 1950, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0164549, -0.108307, 2.09672, 2, 0.012184, 0.0711908, 2.0711, 2, -0.161375, -0.157821, 2.1461, 2, -0.20069, -0.379955, 2.02692, 2, -0.260836, -0.41302, 1.77068, 2, -0.266665, -0.406316, 1.74897, 2, 0.153147, -0.175239, 2.03708, 2, 0.1874, -0.306993, 1.84894, 2, 0.0734352, -0.410247, 1.63093, 2, 0.144758, -0.421329, 1.58231, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
267810317, 1951, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0.0168213, -0.108782, 2.0928, 2, 0.0131805, 0.0709847, 2.05406, 2, -0.160972, -0.158108, 2.14591, 2, -0.199923, -0.381472, 2.02684, 2, -0.260523, -0.413089, 1.77069, 2, -0.266352, -0.406631, 1.74894, 2, 0.154368, -0.176868, 2.0333, 2, 0.187312, -0.307065, 1.84854, 2, 0.140173, -0.40606, 1.60927, 2, 0.16434, -0.432196, 1.54495, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 
